75
4.00000000e+00 8.20000000e+01 -4.97127363e-03 1.96026615e-06 0.00000000e+00
4.00000000e+00 8.40000000e+01 -4.69493121e-03 1.91899671e-06 0.00000000e+00
4.00000000e+00 8.60000000e+01 -4.40744790e-03 1.87644699e-06 1.78908145e-18
4.00000000e+00 8.80000000e+01 -4.11154051e-03 1.74170433e-06 0.00000000e+00
4.00000000e+00 9.00000000e+01 -3.81114116e-03 1.63674044e-06 0.00000000e+00
4.00000000e+00 9.20000000e+01 -3.51138616e-03 1.56785046e-06 0.00000000e+00
4.00000000e+00 9.40000000e+01 -3.21839096e-03 1.50624653e-06 0.00000000e+00
4.00000000e+00 9.60000000e+01 -2.93884310e-03 1.36362056e-06 0.00000000e+00
4.00000000e+00 9.80000000e+01 -2.67964222e-03 1.34586875e-06 0.00000000e+00
4.00000000e+00 1.00000000e+02 -2.44716992e-03 1.28354201e-06 2.22044605e-16
4.00000000e+00 1.02000000e+02 -2.24696314e-03 1.16982516e-06 6.30232410e-17
4.00000000e+00 1.04000000e+02 -2.08313158e-03 1.12957501e-06 0.00000000e+00
4.00000000e+00 1.06000000e+02 -1.95808175e-03 1.00447684e-06 0.00000000e+00
4.00000000e+00 1.08000000e+02 -1.87225480e-03 9.95590456e-07 0.00000000e+00
4.00000000e+00 1.10000000e+02 -1.82412026e-03 1.00015229e-06 1.45334546e-16
4.00000000e+00 1.12000000e+02 -1.81037941e-03 9.95528385e-07 1.11022302e-16
4.00000000e+00 1.14000000e+02 -1.82624492e-03 9.58764819e-07 2.22044605e-16
4.00000000e+00 1.16000000e+02 -1.86591075e-03 9.83175031e-07 0.00000000e+00
4.00000000e+00 1.18000000e+02 -1.92297905e-03 1.00341443e-06 0.00000000e+00
4.00000000e+00 1.20000000e+02 -1.99090116e-03 9.50908833e-07 0.00000000e+00
4.00000000e+00 1.22000000e+02 -2.06354629e-03 9.75177802e-07 1.11022302e-16
4.00000000e+00 1.24000000e+02 -2.13536243e-03 9.64566620e-07 0.00000000e+00
4.00000000e+00 1.26000000e+02 -2.20174963e-03 1.03968793e-06 0.00000000e+00
4.00000000e+00 1.28000000e+02 -2.25914605e-03 1.06579579e-06 0.00000000e+00
4.00000000e+00 1.30000000e+02 -2.30502934e-03 9.34176886e-07 0.00000000e+00
4.00000000e+00 1.32000000e+02 -2.33792540e-03 8.97883550e-07 1.56722640e-17
4.00000000e+00 1.34000000e+02 -2.35723487e-03 8.53896042e-07 2.22044605e-16
4.00000000e+00 1.36000000e+02 -2.36309218e-03 8.38983162e-07 0.00000000e+00
4.00000000e+00 1.38000000e+02 -2.35621961e-03 8.32110944e-07 1.11022302e-16
4.00000000e+00 1.40000000e+02 -2.33770993e-03 7.40954110e-07 1.11022302e-16
4.00000000e+00 1.42000000e+02 -2.30899419e-03 8.19122253e-07 0.00000000e+00
4.00000000e+00 1.44000000e+02 -2.27151328e-03 7.90299558e-07 0.00000000e+00
4.00000000e+00 1.46000000e+02 -2.22679517e-03 7.56286485e-07 0.00000000e+00
4.00000000e+00 1.48000000e+02 -2.17628427e-03 7.49455148e-07 1.11022302e-16
4.00000000e+00 1.50000000e+02 -2.12133132e-03 7.39389988e-07 0.00000000e+00
6.00000000e+00 0.00000000e+00 7.12020877e-01 3.52977762e-05 0.00000000e+00
6.00000000e+00 2.00000000e+00 6.66434213e-01 2.95800169e-05 0.00000000e+00
6.00000000e+00 4.00000000e+00 5.52387159e-01 3.06460616e-05 1.11022302e-16
6.00000000e+00 6.00000000e+00 4.16827087e-01 2.62550996e-05 1.11022302e-16
6.00000000e+00 8.00000000e+00 2.96359066e-01 2.36307153e-05 0.00000000e+00
6.00000000e+00 1.00000000e+01 2.05004999e-01 1.90306565e-05 0.00000000e+00
6.00000000e+00 1.20000000e+01 1.41323330e-01 1.93720957e-05 0.00000000e+00
6.00000000e+00 1.40000000e+01 9.83852434e-02 1.60488521e-05 0.00000000e+00
6.00000000e+00 1.60000000e+01 6.93863142e-02 1.54380066e-05 0.00000000e+00
6.00000000e+00 1.80000000e+01 4.93710449e-02 1.34802578e-05 1.11022302e-16
6.00000000e+00 2.00000000e+01 3.51504274e-02 1.22199617e-05 0.00000000e+00
6.00000000e+00 2.20000000e+01 2.47670996e-02 1.06190972e-05 2.22044605e-16
6.00000000e+00 2.40000000e+01 1.70189589e-02 8.71887095e-06 0.00000000e+00
6.00000000e+00 2.60000000e+01 1.11463545e-02 6.87123600e-06 1.11022302e-16
6.00000000e+00 2.80000000e+01 6.64870079e-03 4.84361660e-06 0.00000000e+00
6.00000000e+00 3.00000000e+01 3.18247439e-03 2.57464950e-06 0.00000000e+00
6.00000000e+00 3.20000000e+01 5.03239362e-04 1.15399522e-06 0.00000000e+00
6.00000000e+00 3.40000000e+01 -1.56773346e-03 1.27888673e-06 2.22044605e-16
6.00000000e+00 3.60000000e+01 -3.16392531e-03 2.54692061e-06 0.00000000e+00
6.00000000e+00 3.80000000e+01 -4.38684315e-03 3.21950278e-06 1.11022302e-16
6.00000000e+00 4.00000000e+01 -5.31451562e-03 3.64709066e-06 0.00000000e+00
6.00000000e+00 4.20000000e+01 -6.00777702e-03 3.93918715e-06 0.00000000e+00
6.00000000e+00 4.40000000e+01 -6.51433548e-03 3.94940503e-06 0.00000000e+00
6.00000000e+00 4.60000000e+01 -6.87187986e-03 3.98735486e-06 5.41997930e-19
6.00000000e+00 4.80000000e+01 -7.11053156e-03 3.92161653e-06 0.00000000e+00
6.00000000e+00 5.00000000e+01 -7.25441289e-03 3.77990640e-06 0.00000000e+00
6.00000000e+00 5.20000000e+01 -7.32269870e-03 3.66216514e-06 0.00000000e+00
6.00000000e+00 5.40000000e+01 -7.33106026e-03 3.71081966e-06 0.00000000e+00
6.00000000e+00 5.60000000e+01 -7.29192192e-03 3.56350247e-06 1.11022302e-16
6.00000000e+00 5.80000000e+01 -7.21541852e-03 3.45039734e-06 0.00000000e+00
6.00000000e+00 6.00000000e+01 -7.10934053e-03 3.34211385e-06 0.00000000e+00
6.00000000e+00 6.20000000e+01 -6.97998805e-03 3.23115080e-06 0.00000000e+00
6.00000000e+00 6.40000000e+01 -6.83207822e-03 3.11700169e-06 0.00000000e+00
6.00000000e+00 6.60000000e+01 -6.66915142e-03 3.00795642e-06 0.00000000e+00
6.00000000e+00 6.80000000e+01 -6.49326315e-03 2.91116071e-06 0.00000000e+00
6.00000000e+00 7.00000000e+01 -6.30588415e-03 2.81005298e-06 0.00000000e+00
6.00000000e+00 7.20000000e+01 -6.10740418e-03 2.65569114e-06 0.00000000e+00
6.00000000e+00 7.40000000e+01 -5.89752260e-03 2.56093064e-06 0.00000000e+00
6.00000000e+00 7.60000000e+01 -5.67574031e-03 2.48363118e-06 0.00000000e+00
6.00000000e+00 7.80000000e+01 -5.44127521e-03 2.46611495e-06 0.00000000e+00
6.00000000e+00 8.00000000e+01 -5.19346861e-03 2.39578458e-06 2.22044605e-16
6.00000000e+00 8.20000000e+01 -4.93218102e-03 2.23953475e-06 0.00000000e+00
6.00000000e+00 8.40000000e+01 -4.65801359e-03 2.05713233e-06 0.00000000e+00
6.00000000e+00 8.60000000e+01 -4.37255861e-03 2.03241873e-06 0.00000000e+00
6.00000000e+00 8.80000000e+01 -4.07860415e-03 1.90168091e-06 0.00000000e+00
6.00000000e+00 9.00000000e+01 -3.78021080e-03 1.82823942e-06 0.00000000e+00
6.00000000e+00 9.20000000e+01 -3.48250965e-03 1.70716886e-06 0.00000000e+00
6.00000000e+00 9.40000000e+01 -3.19168032e-03 1.54853565e-06 0.00000000e+00
6.00000000e+00 9.60000000e+01 -2.91448920e-03 1.48036358e-06 0.00000000e+00
6.00000000e+00 9.80000000e+01 -2.65774094e-03 1.40655165e-06 0.00000000e+00
6.00000000e+00 1.00000000e+02 -2.42783620e-03 1.32373107e-06 0.00000000e+00
6.00000000e+00 1.02000000e+02 -2.23031478e-03 1.24813520e-06 0.00000000e+00
6.00000000e+00 1.04000000e+02 -2.06919054e-03 1.18030285e-06 0.00000000e+00
6.00000000e+00 1.06000000e+02 -1.94671534e-03 1.13854712e-06 0.00000000e+00
6.00000000e+00 1.08000000e+02 -1.86333199e-03 1.06817385e-06 0.00000000e+00
6.00000000e+00 1.10000000e+02 -1.81735880e-03 1.04204909e-06 0.00000000e+00
6.00000000e+00 1.12000000e+02 -1.80550163e-03 1.02670996e-06 1.93297746e-17
6.00000000e+00 1.14000000e+02 -1.82291538e-03 9.17450993e-07 1.16711090e-17
6.00000000e+00 1.16000000e+02 -1.86378683e-03 1.04436016e-06 0.00000000e+00
6.00000000e+00 1.18000000e+02 -1.92168663e-03 1.05954304e-06 0.00000000e+00
6.00000000e+00 1.20000000e+02 -1.99014786e-03 1.05032022e-06 1.11022302e-16
6.00000000e+00 1.22000000e+02 -2.06302430e-03 1.05048835e-06 0.00000000e+00
6.00000000e+00 1.24000000e+02 -2.13484892e-03 1.11789051e-06 1.11022302e-16
6.00000000e+00 1.26000000e+02 -2.20106953e-03 1.14959974e-06 1.11022302e-16
6.00000000e+00 1.28000000e+02 -2.25816865e-03 1.03558792e-06 0.00000000e+00
6.00000000e+00 1.30000000e+02 -2.30369080e-03 1.00689911e-06 0.00000000e+00
6.00000000e+00 1.32000000e+02 -2.33617476e-03 8.33064250e-07 0.00000000e+00
6.00000000e+00 1.34000000e+02 -2.35510093e-03 9.33008504e-07 0.00000000e+00
6.00000000e+00 1.36000000e+02 -2.36057199e-03 9.50722443e-07 0.00000000e+00
6.00000000e+00 1.38000000e+02 -2.35337843e-03 8.87831716e-07 1.11022302e-16
6.00000000e+00 1.40000000e+02 -2.33462582e-03 8.69893138e-07 0.00000000e+00
6.00000000e+00 1.42000000e+02 -2.30569863e-03 8.30695162e-07 1.11924696e-18
6.00000000e+00 1.44000000e+02 -2.26807338e-03 8.29422254e-07 0.00000000e+00
6.00000000e+00 1.46000000e+02 -2.22326547e-03 8.18213012e-07 0.00000000e+00
6.00000000e+00 1.48000000e+02 -2.17270248e-03 8.27348025e-07 0.00000000e+00
6.00000000e+00 1.50000000e+02 -2.11775597e-03 7.75913105e-07 0.00000000e+00
8.00000000e+00 0.00000000e+00 5.13666678e-01 2.75758374e-05 0.00000000e+00
8.00000000e+00 2.00000000e+00 4.88920550e-01 2.60328059e-05 0.00000000e+00
8.00000000e+00 4.00000000e+00 4.24000221e-01 2.69812075e-05 0.00000000e+00
8.00000000e+00 6.00000000e+00 3.40216057e-01 2.59693776e-05 0.00000000e+00
8.00000000e+00 8.00000000e+00 2.57982047e-01 2.22829620e-05 0.00000000e+00
8.00000000e+00 1.00000000e+01 1.89005844e-01 2.10129475e-05 1.11022302e-16
8.00000000e+00 1.20000000e+01 1.36321388e-01 2.06930491e-05 0.00000000e+00
8.00000000e+00 1.40000000e+01 9.80251132e-02 1.66778569e-05 0.00000000e+00
8.00000000e+00 1.60000000e+01 7.06716359e-02 1.64608564e-05 0.00000000e+00
8.00000000e+00 1.80000000e+01 5.10673735e-02 1.46252256e-05 0.00000000e+00
8.00000000e+00 2.00000000e+01 3.68116617e-02 1.30997426e-05 7.89193715e-19
8.00000000e+00 2.20000000e+01 2.62615842e-02 1.14472123e-05 1.02426770e-18
8.00000000e+00 2.40000000e+01 1.83260705e-02 9.61824617e-06 0.00000000e+00
8.00000000e+00 2.60000000e+01 1.22800489e-02 7.49033804e-06 1.11022302e-16
8.00000000e+00 2.80000000e+01 7.63107370e-03 5.42538014e-06 0.00000000e+00
8.00000000e+00 3.00000000e+01 4.03507048e-03 3.24667530e-06 3.17082750e-18
8.00000000e+00 3.20000000e+01 1.24509600e-03 1.15609912e-06 0.00000000e+00
8.00000000e+00 3.40000000e+01 -9.20409358e-04 1.15539324e-06 1.11022302e-16
8.00000000e+00 3.60000000e+01 -2.59752051e-03 2.10681973e-06 0.00000000e+00
8.00000000e+00 3.80000000e+01 -3.88980404e-03 2.99609004e-06 0.00000000e+00
8.00000000e+00 4.00000000e+01 -4.87722121e-03 3.53467036e-06 0.00000000e+00
8.00000000e+00 4.20000000e+01 -5.62204908e-03 3.81330086e-06 0.00000000e+00
8.00000000e+00 4.40000000e+01 -6.17296956e-03 3.97080203e-06 1.11022302e-16
8.00000000e+00 4.60000000e+01 -6.56956711e-03 3.90117020e-06 0.00000000e+00
8.00000000e+00 4.80000000e+01 -6.84202305e-03 4.10963501e-06 0.00000000e+00
8.00000000e+00 5.00000000e+01 -7.01530495e-03 4.05733090e-06 1.11022302e-16
8.00000000e+00 5.20000000e+01 -7.10938595e-03 3.93257275e-06 0.00000000e+00
8.00000000e+00 5.40000000e+01 -7.14033052e-03 3.85432606e-06 0.00000000e+00
8.00000000e+00 5.60000000e+01 -7.12114242e-03 3.74347137e-06 1.11022302e-16
8.00000000e+00 5.80000000e+01 -7.06205416e-03 3.62596662e-06 2.22044605e-16
8.00000000e+00 6.00000000e+01 -6.97152284e-03 3.58163940e-06 1.65873476e-17
8.00000000e+00 6.20000000e+01 -6.85574316e-03 3.30493147e-06 0.00000000e+00
8.00000000e+00 6.40000000e+01 -6.71988532e-03 3.19040824e-06 1.11022302e-16
8.00000000e+00 6.60000000e+01 -6.56725392e-03 3.24688378e-06 0.00000000e+00
8.00000000e+00 6.80000000e+01 -6.40078322e-03 3.16535822e-06 0.00000000e+00
8.00000000e+00 7.00000000e+01 -6.22147541e-03 2.91972793e-06 0.00000000e+00
8.00000000e+00 7.20000000e+01 -6.02999032e-03 2.89884663e-06 0.00000000e+00
8.00000000e+00 7.40000000e+01 -5.82621877e-03 2.63906104e-06 0.00000000e+00
8.00000000e+00 7.60000000e+01 -5.60967101e-03 2.56573854e-06 0.00000000e+00
8.00000000e+00 7.80000000e+01 -5.37969437e-03 2.51075649e-06 5.55111512e-16
8.00000000e+00 8.00000000e+01 -5.13572803e-03 2.55238965e-06 0.00000000e+00
8.00000000e+00 8.20000000e+01 -4.87786186e-03 2.39150833e-06 2.22044605e-16
8.00000000e+00 8.40000000e+01 -4.60669969e-03 2.23355092e-06 0.00000000e+00
8.00000000e+00 8.60000000e+01 -4.32405177e-03 2.14885474e-06 0.00000000e+00
8.00000000e+00 8.80000000e+01 -4.03278980e-03 2.03223260e-06 2.22044605e-16
8.00000000e+00 9.00000000e+01 -3.73710494e-03 1.90661583e-06 1.96419027e-17
8.00000000e+00 9.20000000e+01 -3.44232287e-03 1.77379803e-06 0.00000000e+00
8.00000000e+00 9.40000000e+01 -3.15454420e-03 1.65779452e-06 0.00000000e+00
8.00000000e+00 9.60000000e+01 -2.88061044e-03 1.51120855e-06 0.00000000e+00
8.00000000e+00 9.80000000e+01 -2.62733082e-03 1.44074076e-06 0.00000000e+00
8.00000000e+00 1.00000000e+02 -2.40110236e-03 1.36049616e-06 0.00000000e+00
8.00000000e+00 1.02000000e+02 -2.20731784e-03 1.26585421e-06 6.55096330e-18
8.00000000e+00 1.04000000e+02 -2.04985827e-03 1.24056660e-06 0.00000000e+00
8.00000000e+00 1.06000000e+02 -1.93102842e-03 1.09228556e-06 0.00000000e+00
8.00000000e+00 1.08000000e+02 -1.85098548e-03 1.01732783e-06 0.00000000e+00
8.00000000e+00 1.10000000e+02 -1.80806005e-03 9.87553635e-07 0.00000000e+00
8.00000000e+00 1.12000000e+02 -1.79880799e-03 9.64941738e-07 0.00000000e+00
8.00000000e+00 1.14000000e+02 -1.81836151e-03 1.07646529e-06 0.00000000e+00
8.00000000e+00 1.16000000e+02 -1.86087574e-03 1.07830888e-06 1.11022302e-16
8.00000000e+00 1.18000000e+02 -1.91991883e-03 9.24099930e-07 0.00000000e+00
8.00000000e+00 1.20000000e+02 -1.98909233e-03 1.04628034e-06 0.00000000e+00
8.00000000e+00 1.22000000e+02 -2.06230140e-03 1.09403331e-06 3.61456754e-17
8.00000000e+00 1.24000000e+02 -2.13413212e-03 1.18318281e-06 0.00000000e+00
8.00000000e+00 1.26000000e+02 -2.20010833e-03 1.07659757e-06 0.00000000e+00
8.00000000e+00 1.28000000e+02 -2.25678868e-03 1.12930665e-06 0.00000000e+00
8.00000000e+00 1.30000000e+02 -2.30177932e-03 1.03081735e-06 0.00000000e+00
8.00000000e+00 1.32000000e+02 -2.33370881e-03 9.36323773e-07 2.22044605e-16
8.00000000e+00 1.34000000e+02 -2.35206253e-03 9.87697909e-07 0.00000000e+00
8.00000000e+00 1.36000000e+02 -2.35704408e-03 1.02397801e-06 0.00000000e+00
8.00000000e+00 1.38000000e+02 -2.34938724e-03 9.51281128e-07 0.00000000e+00
8.00000000e+00 1.40000000e+02 -2.33027188e-03 9.00243079e-07 0.00000000e+00
8.00000000e+00 1.42000000e+02 -2.30104632e-03 9.34710838e-07 0.00000000e+00
8.00000000e+00 1.44000000e+02 -2.26323406e-03 8.99174769e-07 0.00000000e+00
8.00000000e+00 1.46000000e+02 -2.21830540e-03 8.15982784e-07 0.00000000e+00
8.00000000e+00 1.48000000e+02 -2.16771097e-03 8.00708990e-07 0.00000000e+00
8.00000000e+00 1.50000000e+02 -2.11277401e-03 7.94253317e-07 1.14090692e-18
1.00000000e+01 0.00000000e+00 3.88942117e-01 2.46341683e-05 0.00000000e+00
1.00000000e+01 2.00000000e+00 3.74215443e-01 2.50889271e-05 0.00000000e+00
1.00000000e+01 4.00000000e+00 3.34421538e-01 2.55859082e-05 7.47873173e-18
1.00000000e+01 6.00000000e+00 2.80208301e-01 2.46728456e-05 0.00000000e+00
1.00000000e+01 8.00000000e+00 2.23131961e-01 2.04534968e-05 0.00000000e+00
1.00000000e+01 1.00000000e+01 1.71430819e-01 2.12162488e-05 0.00000000e+00
1.00000000e+01 1.20000000e+01 1.28855134e-01 1.99809212e-05 0.00000000e+00
1.00000000e+01 1.40000000e+01 9.57628595e-02 1.84946868e-05 1.11022302e-16
1.00000000e+01 1.60000000e+01 7.07999219e-02 1.63919973e-05 0.00000000e+00
1.00000000e+01 1.80000000e+01 5.21602846e-02 1.51612239e-05 0.00000000e+00
1.00000000e+01 2.00000000e+01 3.82111358e-02 1.36133393e-05 0.00000000e+00
1.00000000e+01 2.20000000e+01 2.76862712e-02 1.22153163e-05 0.00000000e+00
1.00000000e+01 2.40000000e+01 1.96659466e-02 1.03200931e-05 0.00000000e+00
1.00000000e+01 2.60000000e+01 1.34986648e-02 8.12828091e-06 0.00000000e+00
1.00000000e+01 2.80000000e+01 8.72242476e-03 5.97244646e-06 0.00000000e+00
1.00000000e+01 3.00000000e+01 5.00539849e-03 3.96267143e-06 1.11022302e-16
1.00000000e+01 3.20000000e+01 2.10491624e-03 1.72241186e-06 0.00000000e+00
1.00000000e+01 3.40000000e+01 -1.59422707e-04 1.15383899e-06 0.00000000e+00
1.00000000e+01 3.60000000e+01 -1.92403114e-03 1.56650705e-06 0.00000000e+00
1.00000000e+01 3.80000000e+01 -3.29340208e-03 2.65485769e-06 0.00000000e+00
1.00000000e+01 4.00000000e+01 -4.34845112e-03 3.29263843e-06 0.00000000e+00
1.00000000e+01 4.20000000e+01 -5.15263956e-03 3.64169444e-06 1.11022302e-16
1.00000000e+01 4.40000000e+01 -5.75588652e-03 3.99539814e-06 0.00000000e+00
1.00000000e+01 4.60000000e+01 -6.19794693e-03 3.93664604e-06 0.00000000e+00
1.00000000e+01 4.80000000e+01 -6.51051903e-03 3.95885498e-06 2.22044605e-16
1.00000000e+01 5.00000000e+01 -6.71914702e-03 4.05630492e-06 0.00000000e+00
1.00000000e+01 5.20000000e+01 -6.84442913e-03 3.85995454e-06 0.00000000e+00
1.00000000e+01 5.40000000e+01 -6.90286136e-03 3.88873548e-06 4.44089210e-16
1.00000000e+01 5.60000000e+01 -6.90791486e-03 3.79426798e-06 2.22044605e-16
1.00000000e+01 5.80000000e+01 -6.87032291e-03 3.69900367e-06 0.00000000e+00
1.00000000e+01 6.00000000e+01 -6.79871729e-03 3.60782247e-06 0.00000000e+00
1.00000000e+01 6.20000000e+01 -6.69972255e-03 3.64064980e-06 0.00000000e+00
1.00000000e+01 6.40000000e+01 -6.57871062e-03 3.39601120e-06 4.52674140e-17
1.00000000e+01 6.60000000e+01 -6.43930219e-03 3.19255209e-06 0.00000000e+00
1.00000000e+01 6.80000000e+01 -6.28416045e-03 3.11577655e-06 0.00000000e+00
1.00000000e+01 7.00000000e+01 -6.11486637e-03 3.07354491e-06 1.07018094e-16
1.00000000e+01 7.20000000e+01 -5.93192555e-03 2.90982641e-06 0.00000000e+00
1.00000000e+01 7.40000000e+01 -5.73569776e-03 2.81679728e-06 2.42708815e-16
1.00000000e+01 7.60000000e+01 -5.52575704e-03 2.72621460e-06 0.00000000e+00
1.00000000e+01 7.80000000e+01 -5.30142566e-03 2.62939636e-06 0.00000000e+00
1.00000000e+01 8.00000000e+01 -5.06228980e-03 2.49562958e-06 0.00000000e+00
1.00000000e+01 8.20000000e+01 -4.80867737e-03 2.50925357e-06 3.33066907e-16
1.00000000e+01 8.40000000e+01 -4.54135223e-03 2.39415020e-06 0.00000000e+00
1.00000000e+01 8.60000000e+01 -4.26231956e-03 2.17632561e-06 0.00000000e+00
1.00000000e+01 8.80000000e+01 -3.97444848e-03 2.08295933e-06 0.00000000e+00
1.00000000e+01 9.00000000e+01 -3.68224688e-03 1.94118814e-06 2.22044605e-16
1.00000000e+01 9.20000000e+01 -3.39107384e-03 1.83392338e-06 0.00000000e+00
1.00000000e+01 9.40000000e+01 -3.10723967e-03 1.74394362e-06 0.00000000e+00
1.00000000e+01 9.60000000e+01 -2.83750864e-03 1.59844412e-06 0.00000000e+00
1.00000000e+01 9.80000000e+01 -2.58866746e-03 1.46243805e-06 0.00000000e+00
1.00000000e+01 1.00000000e+02 -2.36712940e-03 1.38199074e-06 0.00000000e+00
1.00000000e+01 1.02000000e+02 -2.17810903e-03 1.32888176e-06 2.22044605e-16
1.00000000e+01 1.04000000e+02 -2.02548125e-03 1.28528914e-06 0.00000000e+00
1.00000000e+01 1.06000000e+02 -1.91122763e-03 1.22783164e-06 0.00000000e+00
1.00000000e+01 1.08000000e+02 -1.83547044e-03 1.12758038e-06 0.00000000e+00
1.00000000e+01 1.10000000e+02 -1.79639013e-03 1.07445077e-06 0.00000000e+00
1.00000000e+01 1.12000000e+02 -1.79043674e-03 1.09377542e-06 2.22044605e-16
1.00000000e+01 1.14000000e+02 -1.81268518e-03 1.13367120e-06 0.00000000e+00
1.00000000e+01 1.16000000e+02 -1.85724522e-03 1.06553385e-06 0.00000000e+00
1.00000000e+01 1.18000000e+02 -1.91775785e-03 1.07002997e-06 0.00000000e+00
1.00000000e+01 1.20000000e+02 -1.98780790e-03 1.01663653e-06 0.00000000e+00
1.00000000e+01 1.22000000e+02 -2.06138368e-03 1.10847461e-06 0.00000000e+00
1.00000000e+01 1.24000000e+02 -2.13318392e-03 1.16182542e-06 0.00000000e+00
1.00000000e+01 1.26000000e+02 -2.19882688e-03 9.59691296e-07 0.00000000e+00
1.00000000e+01 1.28000000e+02 -2.25496453e-03 1.11395832e-06 0.00000000e+00
1.00000000e+01 1.30000000e+02 -2.29931129e-03 1.10487304e-06 1.11022302e-16
1.00000000e+01 1.32000000e+02 -2.33052415e-03 1.05302330e-06 0.00000000e+00
1.00000000e+01 1.34000000e+02 -2.34817161e-03 1.01075745e-06 0.00000000e+00
1.00000000e+01 1.36000000e+02 -2.35249612e-03 1.01957720e-06 0.00000000e+00
1.00000000e+01 1.38000000e+02 -2.34426132e-03 1.03148281e-06 0.00000000e+00
1.00000000e+01 1.40000000e+02 -2.32466590e-03 1.03079193e-06 1.80938589e-17
1.00000000e+01 1.42000000e+02 -2.29506864e-03 8.96513643e-07 0.00000000e+00
1.00000000e+01 1.44000000e+02 -2.25699505e-03 9.55351622e-07 0.00000000e+00
1.00000000e+01 1.46000000e+02 -2.21194435e-03 8.67140993e-07 0.00000000e+00
1.00000000e+01 1.48000000e+02 -2.16129323e-03 9.06588210e-07 0.00000000e+00
1.00000000e+01 1.50000000e+02 -2.10637742e-03 8.41598740e-07 1.11022302e-16
1.20000000e+01 0.00000000e+00 3.04312625e-01 2.34572938e-05 0.00000000e+00
1.20000000e+01 2.00000000e+00 2.94977466e-01 2.11115816e-05 1.11022302e-16
1.20000000e+01 4.00000000e+00 2.69233039e-01 2.37676661e-05 1.11022302e-16
1.20000000e+01 6.00000000e+00 2.32802621e-01 2.17642438e-05 0.00000000e+00
1.20000000e+01 8.00000000e+00 1.92432733e-01 2.12563740e-05 0.00000000e+00
1.20000000e+01 1.00000000e+01 1.53649732e-01 2.02201854e-05 0.00000000e+00
1.20000000e+01 1.20000000e+01 1.19717268e-01 1.90716612e-05 0.00000000e+00
1.20000000e+01 1.40000000e+01 9.17895848e-02 1.92031900e-05 0.00000000e+00
1.20000000e+01 1.60000000e+01 6.96427450e-02 1.77153254e-05 1.11022302e-16
1.20000000e+01 1.80000000e+01 5.24195979e-02 1.54372914e-05 0.00000000e+00
1.20000000e+01 2.00000000e+01 3.91198127e-02 1.37688054e-05 0.00000000e+00
1.20000000e+01 2.20000000e+01 2.88486787e-02 1.24314083e-05 0.00000000e+00
1.20000000e+01 2.40000000e+01 2.08870528e-02 1.03679755e-05 0.00000000e+00
1.20000000e+01 2.60000000e+01 1.46849121e-02 8.64467187e-06 0.00000000e+00
1.20000000e+01 2.80000000e+01 9.83258908e-03 6.65776422e-06 0.00000000e+00
1.20000000e+01 3.00000000e+01 6.02374980e-03 4.54584473e-06 0.00000000e+00
1.20000000e+01 3.20000000e+01 3.02855915e-03 2.45609662e-06 0.00000000e+00
1.20000000e+01 3.40000000e+01 6.72825170e-04 1.15272009e-06 0.00000000e+00
1.20000000e+01 3.60000000e+01 -1.17693890e-03 1.15296261e-06 0.00000000e+00
1.20000000e+01 3.80000000e+01 -2.62412384e-03 2.13339995e-06 0.00000000e+00
1.20000000e+01 4.00000000e+01 -3.74950288e-03 2.95277723e-06 0.00000000e+00
1.20000000e+01 4.20000000e+01 -4.61671937e-03 3.43486313e-06 0.00000000e+00
1.20000000e+01 4.40000000e+01 -5.27610201e-03 3.78018988e-06 0.00000000e+00
1.20000000e+01 4.60000000e+01 -5.76839673e-03 3.87042358e-06 0.00000000e+00
1.20000000e+01 4.80000000e+01 -6.12543519e-03 3.86737217e-06 1.11022302e-16
1.20000000e+01 5.00000000e+01 -6.37378351e-03 3.97443118e-06 0.00000000e+00
